39.776761	0	2.079999924	0.4	0	1	0	0	0	0
39.786635	0	2.079999924	0	0	1	0	0	0	0
39.796539	0	2.079999924	0.1	0	1	0	0	0	0
39.806563	0	2.079999924	0.4	0	1	0	0	0	0
39.816617	0	2.079999924	0.4	0	1	0	0	0	0
39.826563	0	2.079999924	0.4	0	1	0	0	0	0
39.836795	0	2.079999924	0	0	1	0	0	0	0
39.846652	0	2.079999924	0.1	0	1	0	0	0	0
39.856493	0	2.079999924	0.1	0	1	0	0	0	0
39.866656	0	2.079999924	0	0	1	0	0	0	0
39.876551	0	2.079999924	0.1	0	1	0	0	0	0
39.886770	0	2.079999924	0.1	0	1	0	0	0	0
39.896680	0	2.079999924	0	0	1	0	0	0	0
39.906621	0	2.079999924	0	0	1	0	0	0	0
39.916549	0	2.079999924	-0.2	0	1	0	0	0	0
39.926694	0	2.079999924	0.4	0	1	0	0	0	0
39.936620	0	2.079999924	0.1	0	1	0	0	0	0
39.946706	0	2.079999924	-0.2	0	1	0	0	0	0
39.956702	0	2.079999924	0.1	0	1	0	0	0	0
39.966938	0	2.079999924	0.1	0	1	0	0	0	0
39.976603	0	2.079999924	-0.2	0	1	0	0	0	0
39.986638	0	2.079999924	-0.2	0	1	0	0	0	0
39.996659	0	2.079999924	0	0	1	0	0	0	0
40.006589	0	2.079999924	0	0	1	0	0	0	0
40.016574	0	2.079999924	0	0	1	0	0	0	0
40.026640	0	2.079999924	-0.2	0	1	0	0	0	0
40.036525	0	2.079999924	-0.2	0	1	0	0	0	0
40.046752	0	2.079999924	0.1	0	1	0	0	0	0
40.056645	0	2.079999924	-0.4	0	1	0	0	0	0
40.066570	0	2.079999924	-0.4	0	1	0	0	0	0
40.076641	0	2.079999924	0	0	1	0	0	0	0
40.086653	0	2.079999924	-0.4	0	1	0	0	0	0
40.096752	0	2.079999924	0	0	1	0	0	0	0
40.106799	0	2.079999924	0	0	1	0	0	0	0
40.116631	0	2.079999924	-0.4	0	1	0	0	0	0
40.126636	0	2.079999924	0	0	1	0	0	0	0
40.136586	0	2.079999924	-0.4	0	1	0	0	0	0
40.146765	0	2.079999924	-0.4	0	1	0	0	0	0
40.156780	0	2.079999924	-0.2	0	1	0	0	0	0
40.166597	0	2.079999924	-0.5	0	1	0	0	0	0
40.176568	0	2.079999924	0	0	1	0	0	0	0
40.186584	0	2.079999924	0	0	1	0	0	0	0
40.196729	0	2.079999924	-0.4	0	1	0	0	0	0
40.206618	0	2.079999924	-0.2	0	1	0	0	0	0
40.216653	0	2.079999924	-0.2	0	1	0	0	0	0
40.226573	0	2.079999924	-0.2	0	1	0	0	0	0
40.236750	0	2.079999924	0	0	1	0	0	0	0
40.246517	0	2.079999924	-0.5	0	1	0	0	0	0
40.256705	0	2.079999924	-0.2	0	1	0	0	0	0
40.266683	0	2.079999924	-0.2	0	1	0	0	0	0
40.276692	0	2.079999924	-0.2	0	1	0	0	0	0
40.286672	0	2.079999924	-0.2	0	1	0	0	0	0
40.296491	0	2.079999924	0	0	1	0	0	0	0
40.306664	0	2.079999924	0	0	1	0	0	0	0
40.316680	0	2.079999924	-0.2	0	1	0	0	0	0
40.326732	0	2.079999924	-0.2	0	1	0	0	0	0
40.336706	0	2.079999924	0	0	1	0	0	0	0
40.346565	0	2.079999924	0	0	1	0	0	0	0
40.356572	0	2.079999924	0	0	1	0	0	0	0
40.366585	0	2.079999924	0	0	1	0	0	0	0
40.376649	0	2.079999924	-0.2	0	1	0	0	0	0
40.386667	0	2.079999924	-0.2	0	1	0	0	0	0
40.396646	0	2.079999924	-0.2	0	1	0	0	0	0
40.406744	0	2.079999924	-0.2	0	1	0	0	0	0
40.416806	0	2.079999924	-0.5	0	1	0	0	0	0
40.426752	0	2.079999924	0	0	1	0	0	0	0
40.436564	0	2.079999924	0	0	1	0	0	0	0
40.446725	0	2.079999924	-0.4	0	1	0	0	0	0
40.456772	0	2.079999924	0	0	1	0	0	0	0
40.466771	0	2.079999924	0	0	1	0	0	0	0
40.476738	0	2.079999924	-0.2	0	1	0	0	0	0
40.486724	0	2.079999924	0	0	1	0	0	0	0
40.496767	0	2.079999924	-0.4	0	1	0	0	0	0
40.506589	0	2.079999924	-0.2	0	1	0	0	0	0
40.516730	0	2.079999924	-0.2	0	1	0	0	0	0
40.526587	0	2.079999924	-0.4	0	1	0	0	0	0
40.536627	0	2.079999924	0	0	1	0	0	0	0
40.546561	0	2.079999924	0	0	1	0	0	0	0
40.556519	0	2.079999924	-0.4	0	1	0	0	0	0
40.566526	0	2.079999924	-0.2	0	1	0	0	0	0
40.576789	0	2.079999924	-0.4	0	1	0	0	0	0
40.586530	0	2.079999924	0	0	1	0	0	0	0
40.596514	0	2.079999924	0	0	1	0	0	0	0
40.606738	0	2.079999924	-0.2	0	1	0	0	0	0
40.616634	0	2.079999924	-0.2	0	1	0	0	0	0
40.626750	0	2.079999924	-0.2	0	1	0	0	0	0
40.636697	0	2.079999924	-0.4	0	1	0	0	0	0
40.646731	0	2.079999924	0	0	1	0	0	0	0
40.656694	0	2.079999924	0	0	1	0	0	0	0
40.666782	0	2.079999924	0	0	1	0	0	0	0
40.676762	0	2.079999924	0	0	1	0	0	0	0
40.686811	0	2.079999924	-0.4	0	1	0	0	0	0
40.696986	0	2.079999924	0	0	1	0	0	0	0
40.706733	0	2.079999924	0	0	1	0	0	0	0
40.716609	0	2.079999924	-0.4	0	1	0	0	0	0
40.726495	0	2.079999924	0	0	1	0	0	0	0
40.736565	0	2.079999924	0	0	1	0	0	0	0
40.746691	0	2.079999924	-0.2	0	1	0	0	0	0
40.756551	0	2.079999924	-0.2	0	1	0	0	0	0
40.766574	0	2.079999924	0	0	1	0	0	0	0
40.776509	0	2.079999924	0	0	1	0	0	0	0
40.787028	0	2.079999924	0	0	1	0	0	0	0
40.796786	0	2.079999924	-0.4	0	1	0	0	0	0
40.806661	0	2.079999924	0	0	1	0	0	0	0
40.816739	0	2.079999924	0	0	1	0	0	0	0
40.826697	0	2.079999924	-0.2	0	1	0	0	0	0
40.836575	0	2.079999924	-0.2	0	1	0	0	0	0
40.846816	0	2.079999924	0	0	1	0	0	0	0
40.856652	0	2.079999924	-0.2	0	1	0	0	0	0
40.866588	0	2.079999924	-0.2	0	1	0	0	0	0
40.876732	0	2.079999924	0.1	0	1	0	0	0	0
40.886680	0	2.079999924	-0.2	0	1	0	0	0	0
40.896712	0	2.079999924	-0.2	0	1	0	0	0	0
40.906533	0	2.079999924	-0.2	0	1	0	0	0	0
40.916625	0	2.079999924	-0.2	0	1	0	0	0	0
40.926764	0	2.079999924	0.1	0	1	0	0	0	0
40.936514	0	2.079999924	0.1	0	1	0	0	0	0
40.946727	0	2.079999924	-0.2	0	1	0	0	0	0
40.956752	0	2.079999924	0.4	0	1	0	0	0	0
40.966728	0	2.079999924	0	0	1	0	0	0	0
40.976799	0	2.079999924	0.1	0	1	0	0	0	0
40.986672	0	2.079999924	0.1	0	1	0	0	0	0
40.996784	0	2.079999924	0.1	0	1	0	0	0	0
41.006703	0	2.079999924	0.1	0	1	0	0	0	0
41.016652	0	2.079999924	-0.2	0	1	0	0	0	0
41.026628	0	2.079999924	-0.2	0	1	0	0	0	0
41.036847	0	2.079999924	0	0	1	0	0	0	0
41.046707	0	2.079999924	0	0	1	0	0	0	0
41.056703	0	2.079999924	0.1	0	1	0	0	0	0
41.066736	0	2.079999924	0.1	0	1	0	0	0	0
41.076616	0	2.079999924	0.1	0	1	0	0	0	0
41.086652	0	2.079999924	0.1	0	1	0	0	0	0
41.096539	0	2.079999924	-0.2	0	1	0	0	0	0
41.106805	0	2.079999924	-0.2	0	1	0	0	0	0
41.116682	0	2.079999924	0.1	0	1	0	0	0	0
41.126704	0	2.079999924	0.1	0	1	0	0	0	0
41.136774	0	2.079999924	0.1	0	1	0	0	0	0
41.146598	0	2.079999924	0.1	0	1	0	0	0	0
41.156713	0	2.079999924	0.1	0	1	0	0	0	0
41.166742	0	2.079999924	0.4	0	1	0	0	0	0
41.176761	0	2.079999924	0	0	1	0	0	0	0
41.186720	0	2.079999924	0	0	1	0	0	0	0
41.196702	0	2.079999924	0	0	1	0	0	0	0
41.206993	0	2.079999924	0	0	1	0	0	0	0
41.216707	0	2.079999924	0	0	1	0	0	0	0
41.226641	0	2.079999924	0.1	0	1	0	0	0	0
41.236675	0	2.079999924	0.1	0	1	0	0	0	0
41.246682	0	2.079999924	0.1	0	1	0	0	0	0
41.256700	0	2.079999924	0.1	0	1	0	0	0	0
41.266519	0	2.079999924	0.1	0	1	0	0	0	0
41.276601	0	2.079999924	0.1	0	1	0	0	0	0
41.286690	0	2.079999924	0.1	0	1	0	0	0	0
41.296789	0	2.079999924	-0.2	0	1	0	0	0	0
41.306707	0	2.079999924	0.1	0	1	0	0	0	0
41.316636	0	2.079999924	0.1	0	1	0	0	0	0
41.326566	0	2.079999924	0.1	0	1	0	0	0	0
41.336673	0	2.079999924	0	0	1	0	0	0	0
41.346805	0	2.079999924	0	0	1	0	0	0	0
41.356750	0	2.079999924	0.1	0	1	0	0	0	0
41.366696	0	2.079999924	0.1	0	1	0	0	0	0
41.376711	0	2.079999924	0	0	1	0	0	0	0
41.386647	0	2.079999924	0.1	0	1	0	0	0	0
41.396640	0	2.079999924	0.1	0	1	0	0	0	0
41.406852	0	2.079999924	0.1	0	1	0	0	0	0
41.416626	0	2.079999924	0	0	1	0	0	0	0
41.426611	0	2.079999924	0	0	1	0	0	0	0
41.436652	0	2.079999924	0.1	0	1	0	0	0	0
41.446569	0	2.079999924	0.1	0	1	0	0	0	0
41.456620	0	2.079999924	-0.2	0	1	0	0	0	0
41.466731	0	2.079999924	0.4	0	1	0	0	0	0
41.476790	0	2.079999924	0.4	0	1	0	0	0	0
41.486864	0	2.079999924	-0.2	0	1	0	0	0	0
41.496501	0	2.079999924	0.1	0	1	0	0	0	0
41.506690	0	2.079999924	0.1	0	1	0	0	0	0
41.516760	0	2.079999924	0	0	1	0	0	0	0
41.526666	0	2.079999924	0	0	1	0	0	0	0
41.536720	0	2.079999924	-0.2	0	1	0	0	0	0
41.546795	0	2.079999924	0.1	0	1	0	0	0	0
41.556818	0	2.079999924	0.1	0	1	0	0	0	0
41.566957	0	2.079999924	0	0	1	0	0	0	0
41.576607	0	2.079999924	0.1	0	1	0	0	0	0
41.586715	0	2.079999924	0.1	0	1	0	0	0	0
41.596719	0	2.079999924	0.4	0	1	0	0	0	0
41.606717	0	2.079999924	0.4	0	1	0	0	0	0
41.616610	0	2.079999924	-0.2	0	1	0	0	0	0
41.626496	0	2.079999924	0	0	1	0	0	0	0
41.636626	0	2.079999924	0	0	1	0	0	0	0
41.646778	0	2.079999924	-0.2	0	1	0	0	0	0
41.656891	0	2.079999924	0.1	0	1	0	0	0	0
41.666713	0	2.079999924	0.1	0	1	0	0	0	0
41.676602	0	2.079999924	0.1	0	1	0	0	0	0
41.686705	0	2.079999924	0.1	0	1	0	0	0	0
41.696763	0	2.079999924	-0.2	0	1	0	0	0	0
41.706840	0	2.079999924	0.1	0	1	0	0	0	0
41.716706	0	2.079999924	0.1	0	1	0	0	0	0
41.726664	0	2.079999924	-0.2	0	1	0	0	0	0
41.736831	0	2.079999924	-0.2	0	1	0	0	0	0
41.746850	0	2.079999924	-0.2	0	1	0	0	0	0
41.756779	0	2.079999924	-0.2	0	1	0	0	0	0
41.766818	0	2.079999924	-0.2	0	1	0	0	0	0
41.776789	0	2.079999924	-0.2	0	1	0	0	0	0
41.787050	0	2.079999924	0	0	1	0	0	0	0
41.796791	0	2.079999924	0	0	1	0	0	0	0
41.806705	0	2.079999924	-0.2	0	1	0	0	0	0
41.816605	0	2.079999924	-0.2	0	1	0	0	0	0
41.826723	0	2.079999924	0.1	0	1	0	0	0	0
41.836882	0	2.079999924	0	0	1	0	0	0	0
41.847028	0	2.079999924	0	0	1	0	0	0	0
41.856581	0	2.079999924	-0.2	0	1	0	0	0	0
41.866593	0	2.079999924	0.1	0	1	0	0	0	0
41.876712	0	2.079999924	0.1	0	1	0	0	0	0
41.886614	0	2.079999924	-0.2	0	1	0	0	0	0
41.896722	0	2.079999924	-0.2	0	1	0	0	0	0
41.906852	0	2.079999924	0	0	1	0	0	0	0
41.916731	0	2.079999924	-0.2	0	1	0	0	0	0
41.926716	0	2.079999924	-0.2	0	1	0	0	0	0
41.936757	0	2.079999924	0.1	0	1	0	0	0	0
41.946666	0	2.079999924	0	0	1	0	0	0	0
41.956670	0	2.079999924	0	0	1	0	0	0	0
41.967209	0	2.079999924	-0.2	0	1	0	0	0	0
41.976745	0	2.079999924	-0.2	0	1	0	0	0	0
41.986600	0	2.079999924	0.1	0	1	0	0	0	0
41.996639	0	2.079999924	0	0	1	0	0	0	0
42.006668	0	2.079999924	0	0	1	0	0	0	0
42.016577	0	2.079999924	-0.2	0	1	0	0	0	0
42.026597	0	2.079999924	-0.2	0	1	0	0	0	0
42.036779	0	2.079999924	-0.2	0	1	0	0	0	0
42.046658	0	2.079999924	-0.2	0	1	0	0	0	0
42.056830	0	2.079999924	-0.2	0	1	0	0	0	0
42.066738	0	2.079999924	0	0	1	0	0	0	0
42.076922	0	2.079999924	-0.2	0	1	0	0	0	0
42.086773	0	2.079999924	-0.2	0	1	0	0	0	0
42.096665	0	2.079999924	-0.2	0	1	0	0	0	0
42.106631	0	2.079999924	0	0	1	0	0	0	0
42.116703	0	2.079999924	0	0	1	0	0	0	0
42.126699	0	2.079999924	-0.2	0	1	0	0	0	0
42.136729	0	2.079999924	-0.2	0	1	0	0	0	0
42.146698	0	2.079999924	0.1	0	1	0	0	0	0
42.156713	0	2.079999924	-0.2	0	1	0	0	0	0
42.166604	0	2.079999924	-0.2	0	1	0	0	0	0
42.176546	0	2.079999924	0.1	0	1	0	0	0	0
42.186492	0	2.079999924	0	0	1	0	0	0	0
42.196698	0	2.079999924	0	0	1	0	0	0	0
42.206580	0	2.079999924	-0.2	0	1	0	0	0	0
42.216700	0	2.079999924	-0.2	0	1	0	0	0	0
42.226719	0	2.079999924	0.1	0	1	0	0	0	0
42.236602	0	2.079999924	-0.2	0	1	0	0	0	0
42.246703	0	2.079999924	-0.2	0	1	0	0	0	0
42.256937	0	2.079999924	0.1	0	1	0	0	0	0
42.268070	0	2.079999924	0	0	1	0	0	0	0
42.277288	0	2.079999924	0	0	1	0	0	0	0
42.286473	0	2.079999924	0.1	0	1	0	0	0	0
42.296587	0	2.079999924	0.1	0	1	0	0	0	0
42.306776	0	2.079999924	0.1	0	1	0	0	0	0
42.316644	0	2.079999924	-0.2	0	1	0	0	0	0
42.326792	0	2.079999924	-0.2	0	1	0	0	0	0
42.336788	0	2.079999924	0.1	0	1	0	0	0	0
42.346726	0	2.079999924	-0.2	0	1	0	0	0	0
42.356622	0	2.079999924	-0.2	0	1	0	0	0	0
42.366589	0	2.079999924	0	0	1	0	0	0	0
42.376758	0	2.079999924	0	0	1	0	0	0	0
42.387258	0	2.079999924	0.1	0	1	0	0	0	0
42.396941	0	2.079999924	-0.2	0	1	0	0	0	0
42.407742	0	2.079999924	-0.2	0	1	0	0	0	0
42.416843	0	2.079999924	0.1	0	1	0	0	0	0
42.426576	0	2.079999924	-0.2	0	1	0	0	0	0
42.437171	0	2.079999924	-0.2	0	1	0	0	0	0
42.446906	0	2.079999924	-0.2	0	1	0	0	0	0
42.457309	0	2.079999924	-0.2	0	1	0	0	0	0
42.466797	0	2.079999924	0	0	1	0	0	0	0
42.476709	0	2.079999924	-0.2	0	1	0	0	0	0
42.486725	0	2.079999924	-0.2	0	1	0	0	0	0
42.496639	0	2.079999924	0	0	1	0	0	0	0
42.506505	0	2.079999924	-0.2	0	1	0	0	0	0
42.516544	0	2.079999924	-0.2	0	1	0	0	0	0
42.526689	0	2.079999924	0	0	1	0	0	0	0
42.536608	0	2.079999924	0	0	1	0	0	0	0
42.546789	0	2.079999924	0	0	1	0	0	0	0
42.556644	0	2.079999924	-0.2	0	1	0	0	0	0
42.566710	0	2.079999924	-0.2	0	1	0	0	0	0
42.576707	0	2.079999924	0.4	0	1	0	0	0	0
42.586813	0	2.079999924	0.4	0	1	0	0	0	0
42.596841	0	2.079999924	0.1	0	1	0	0	0	0
42.606741	0	2.079999924	0.1	0	1	0	0	0	0
42.616596	0	2.079999924	0.1	0	1	0	0	0	0
42.626613	0	2.079999924	0.1	0	1	0	0	0	0
42.636675	0	2.079999924	-0.2	0	1	0	0	0	0
42.646702	0	2.079999924	-0.2	0	1	0	0	0	0
42.656699	0	2.079999924	0.4	0	1	0	0	0	0
42.666755	0	2.079999924	0.4	0	1	0	0	0	0
42.676773	0	2.079999924	0.1	0	1	0	0	0	0
42.686734	0	2.079999924	0.1	0	1	0	0	0	0
42.696725	0	2.079999924	0.1	0	1	0	0	0	0
42.706613	0	2.079999924	0.1	0	1	0	0	0	0
42.716665	0	2.079999924	-0.2	0	1	0	0	0	0
42.726808	0	2.079999924	-0.2	0	1	0	0	0	0
42.736730	0	2.079999924	0.4	0	1	0	0	0	0
42.746684	0	2.079999924	0.4	0	1	0	0	0	0
42.756685	0	2.079999924	0.1	0	1	0	0	0	0
42.766646	0	2.079999924	0.1	0	1	0	0	0	0
42.776614	0	2.079999924	0.1	0	1	0	0	0	0
42.786760	0	2.079999924	0	0	1	0	0	0	0
42.796659	0	2.079999924	-0.2	0	1	0	0	0	0
42.806691	0	2.079999924	-0.2	0	1	0	0	0	0
42.816724	0	2.079999924	0.4	0	1	0	0	0	0
42.826666	0	2.079999924	0.4	0	1	0	0	0	0
42.836766	0	2.079999924	0	0	1	0	0	0	0
42.846716	0	2.079999924	0.1	0	1	0	0	0	0
42.856578	0	2.079999924	0.1	0	1	0	0	0	0
42.866793	0	2.079999924	-0.2	0	1	0	0	0	0
42.876617	0	2.079999924	0.1	0	1	0	0	0	0
42.886718	0	2.079999924	0.1	0	1	0	0	0	0
42.896532	0	2.079999924	0	0	1	0	0	0	0
42.906594	0	2.079999924	0	0	1	0	0	0	0
42.916654	0	2.079999924	-0.2	0	1	0	0	0	0
42.926631	0	2.079999924	0.4	0	1	0	0	0	0
42.936713	0	2.079999924	0.4	0	1	0	0	0	0
42.946692	0	2.079999924	0.1	0	1	0	0	0	0
42.956672	0	2.079999924	0.1	0	1	0	0	0	0
42.966778	0	2.079999924	0.1	0	1	0	0	0	0
42.976798	0	2.079999924	0.1	0	1	0	0	0	0
42.986805	0	2.079999924	0.1	0	1	0	0	0	0
42.996798	0	2.079999924	0.1	0	1	0	0	0	0
43.006607	0	2.079999924	0.1	0	1	0	0	0	0
43.016608	0	2.079999924	0.1	0	1	0	0	0	0
43.026566	0	2.079999924	0.1	0	1	0	0	0	0
43.036566	0	2.079999924	0.1	0	1	0	0	0	0
43.046681	0	2.079999924	0.1	0	1	0	0	0	0
43.056688	0	2.079999924	0.1	0	1	0	0	0	0
43.066791	0	2.079999924	0.1	0	1	0	0	0	0
43.076531	0	2.079999924	0.1	0	1	0	0	0	0
43.086513	0	2.079999924	0.1	0	1	0	0	0	0
